time,open,high,low,close,volume
2021-02-05,19.686,21.374,19.363,20.83,364545.27753625
2021-02-06,20.841,21.399,19.87,20.38,158909.75647008
2021-02-07,20.394,20.798,18.442,19.779,293107.17767821
2021-02-08,19.744,23.73,19.19,23.076,767515.14962936
2021-02-09,23.076,24.21,22.265,23.124,292990.96322808
2021-02-10,23.111,24.85,21.895,23.585,681896.41872377
2021-02-11,23.603,25.709,23.277,25.034,656901.48181922
2021-02-12,25.102,29.732,24.498,28.67,605031.57040542
2021-02-13,28.655,30.225,27.228,27.976,622400.88677115
2021-02-14,28.032,29.38,26.382,26.893,495165.89270743
2021-02-15,26.893,29.542,23.151,27.77,1042461.04363322
2021-02-16,27.779,31.0,26.844,30.132,722460.62325401
2021-02-17,30.095,32.415,29.635,31.945,409586.58577129
2021-02-18,31.976,32.567,30.549,31.05,156675.82512132
2021-02-19,31.135,34.992,29.515,34.782,432076.76664939
2021-02-20,34.772,42.2,34.641,38.931,961444.90816778
2021-02-21,38.914,40.517,38.0,39.602,448326.86862479
2021-02-22,39.601,39.672,30.938,37.592,1313773.50603828
2021-02-23,37.613,37.72,26.562,34.583,1463680.02896023
2021-02-24,34.544,36.764,31.856,33.693,578481.8224309
2021-02-25,33.706,35.236,30.936,31.251,362370.53473886
2021-02-26,31.256,33.503,27.967,31.416,926390.23394248
2021-02-27,31.466,35.636,31.362,33.528,641871.27101398
2021-02-28,33.539,34.649,29.818,33.785,767921.50468198
2021-03-01,33.919,35.647,33.109,35.634,250659.94951486
2021-03-02,35.655,37.937,34.458,36.17,429956.60046443
2021-03-03,36.22,38.725,36.22,37.117,190355.50184395
2021-03-04,37.103,38.424,34.422,35.35,372613.58158055
2021-03-05,35.269,35.269,31.49,33.644,368318.49734567
2021-03-06,33.726,34.217,32.129,33.387,153568.63706146
2021-03-07,33.395,35.321,33.395,35.101,99591.75946955
2021-03-08,35.159,35.54,33.473,34.964,134909.80885913
2021-03-09,35.02,38.911,34.597,38.24,364516.70271509
2021-03-10,38.266,39.59,36.337,37.654,449631.25730532
2021-03-11,37.621,38.097,35.948,36.917,258728.02311583
2021-03-12,36.959,37.5,34.5,36.021,198746.77123482
2021-03-13,36.01,38.241,34.772,37.164,161422.05656097
2021-03-14,37.175,37.955,36.26,36.457,83464.73227341
2021-03-15,36.449,38.459,33.896,34.361,250057.85135749
2021-03-16,34.348,35.556,32.13,35.423,190922.99149925
2021-03-17,35.423,36.45,34.383,36.14,109354.47033846
2021-03-18,36.163,36.98,35.303,35.351,121122.74334323
2021-03-19,35.32,38.903,34.615,38.174,314655.42651992
2021-03-20,38.19,40.171,37.174,37.194,205451.11254318
2021-03-21,37.181,38.04,36.1,36.673,144867.13696467
2021-03-22,36.645,37.77,35.083,35.263,202568.57414415
2021-03-23,35.285,36.24,34.027,34.204,96082.52100714
2021-03-24,34.153,36.161,28.0,30.313,412200.7347792
2021-03-25,30.231,31.2,28.382,29.83,726099.60500437
2021-03-26,29.805,33.333,29.805,33.13,177215.36633475
2021-03-27,33.155,33.47,31.152,32.608,104473.13070269
2021-03-28,32.7,33.236,31.26,32.248,84098.81135639
2021-03-29,32.282,34.734,31.768,34.371,98304.56624583
2021-03-30,34.428,34.874,33.56,34.027,54554.355767349996
2021-03-31,34.007,38.277,33.327,37.06,271736.4984441
2021-04-01,37.09,38.938,36.039,37.429,166951.50115968
2021-04-02,37.543,41.327,36.61,40.934,158371.55739804
2021-04-03,41.039,46.741,40.904,41.429,413441.36456524
2021-04-04,41.296,45.043,40.693,44.282,158865.99955301
2021-04-05,44.413,45.863,41.86,45.861,178572.9316021
2021-04-06,45.827,46.239,41.546,43.311,202402.4407223
2021-04-07,43.399,43.465,37.742,39.488,331140.30136633
2021-04-08,39.559,41.569,39.26,41.416,89911.47127083
2021-04-09,41.454,42.085,40.11,40.787,74024.88967653
2021-04-10,40.85,42.789,40.012,41.618,96420.86747636
2021-04-11,41.618,41.894,40.026,41.361,56492.04675595
2021-04-12,41.446,41.796,39.427,40.5,94779.66190302
2021-04-13,40.538,43.297,39.807,42.904,197029.99482394
2021-04-14,42.987,44.533,40.1,42.36,260830.77501664
2021-04-15,42.54,44.32,41.36,43.476,115461.00417814
2021-04-16,43.44,43.793,40.013,41.378,269050.79173873
2021-04-17,41.378,48.3,41.378,42.049,344034.78857565
2021-04-18,42.0,42.605,32.0,37.373,619705.73403347
2021-04-19,37.373,38.675,34.02,34.758,187171.20098457
2021-04-20,34.884,35.739,31.624,35.446,429729.9610372
2021-04-21,35.455,36.299,33.054,33.792,273878.49527361
2021-04-22,33.812,36.732,32.837,32.988,423432.86110387
2021-04-23,32.951,33.454,26.603,32.242,369129.08831006
2021-04-24,32.26,32.446,28.623,29.077,251493.2541979
2021-04-25,29.061,31.336,28.205,29.819,218374.51339084
2021-04-26,29.89,33.523,29.807,33.467,307388.00196444
2021-04-27,33.457,34.947,33.223,34.801,123897.39087244
2021-04-28,34.828,35.374,32.62,34.001,229127.81990996
2021-04-29,34.0,35.973,33.0,35.963,125615.8869202
2021-04-30,35.97,36.793,35.124,36.502,276216.49518902
2021-05-01,36.468,37.306,35.746,36.916,157770.15564612
2021-05-02,36.85,37.129,35.5,36.67,62092.04929301
2021-05-03,36.659,38.25,36.659,37.246,215350.02034547
2021-05-04,37.236,37.918,34.6,34.863,344900.68408482
2021-05-05,34.764,40.779,34.556,40.474,423632.9150378
2021-05-06,40.472,43.906,38.081,41.605,487065.67182795
2021-05-07,41.644,42.68,38.4,39.935,235391.60354344
2021-05-08,39.873,40.625,38.737,39.89,80996.66283099
2021-05-09,39.89,40.552,38.178,40.351,628982.98777204
2021-05-10,40.382,41.855,32.32,36.51,412166.97883381
2021-05-11,36.46,38.665,35.548,38.664,239281.14456917
2021-05-12,38.659,42.456,33.871,35.115,803857.92407194
2021-05-13,35.151,41.915,33.1,40.046,1416647.53794171
2021-05-14,40.033,48.072,39.474,48.067,685477.80825389
2021-05-15,48.06,49.806,42.866,43.653,652440.27458702
2021-05-16,43.69,46.764,39.486,42.571,872553.04483196
2021-05-17,42.51,42.51,35.3,38.668,466089.33769681
2021-05-18,38.789,42.589,37.737,40.622,259333.40008297
2021-05-19,40.66,41.361,16.0,25.066,2523011.26138732
2021-05-20,25.033,31.243,21.234,28.986,1582812.04534642
2021-05-21,29.108,31.006,20.06,24.48,1741547.32274251
